OH,39.317567,-84.315478
OH,39.356948,-84.3763
OH,39.36082067,-84.38798009
OH,39.389394,-84.503881
OH,39.382737,-84.369585
OH,39.350234,-84.262025
OH,39.360433,-84.27801
OH,39.3579,-84.2487
OH,39.350509,-84.220376
OH,39.3812,-84.21271
OH,39.49697,-84.32816
OH,39.510283,-84.741751
OH,39.453765,-84.181617
OH,39.612575,-84.2268
OH,39.610131,-84.161104
OH,39.637223,-84.219144
OH,39.688384,-84.161759
OH,39.708841,-84.17073
OH,39.742298,-84.182263
OH,39.758135,-84.197682
IN,39.831284,-84.848767
OH,39.704305,-84.124738
OH,39.72604,-84.05211
OH,39.759484,-84.053591
OH,39.767104,-84.0567
OH,39.776695,-84.070215
OH,39.863115,-84.312625
OH,39.354039,-82.974435
IL,37.74256894,-88.94565682
IL,37.71328936,-89.21849697
MO,37.303183,-89.577467
MO,37.29954311,-89.5800123
IL,37.731592,-89.185007
IN,37.961278,-87.675522
IN,38.021172,-87.574312
OH,40.004807,-82.66487
OH,40.085113,-82.423437
OH,40.081049,-82.815316
OH,40.089167,-82.825593
OH,39.987237,-82.785165
OH,39.985781,-82.786588
OH,40.055849,-82.86492
OH,39.981114,-82.834109
OH,39.935808,-82.792392
OH,40.011144,-82.865183
OH,40.08335,-82.895775
OH,40.054333,-82.896277
OH,39.906798,-82.779132
OH,39.999301,-82.890987
OH,39.998947,-82.890917
OH,39.999321,-82.891392
OH,39.928949,-82.83063
OH,40.048984,-82.91269
OH,40.049711,-82.914352
OH,40.05054,-82.919487
OH,40.056635,-82.920842
OH,40.111912,-82.927001
OH,40.14957,-82.921044
OH,40.142983,-82.92604
OH,39.971295,-82.895289
OH,40.145158,-82.963408
OH,39.957299,-82.933347
OH,40.146116,-82.979596
OH,39.855436,-82.827494
OH,40.145556,-82.982321
OH,40.089084,-82.990368
OH,40.141676,-82.988035
OH,40.267302,-82.930452
OH,40.118529,-83.009833
OH,40.106638,-83.016941
OH,40.109024,-83.017827
OH,40.065059,-83.020624
OH,40.031944,-83.01555
OH,39.998789,-83.007501
OH,40.0653,-83.025297
OH,40.157946,-83.019549
OH,39.962854,-82.998245
OH,39.960451,-82.998178
OH,39.949162,-82.995212
OH,39.9692688,-83.003746
OH,40.400614,-82.459052
OH,39.949537,-83.00193
OH,39.992524,-83.025365
OH,40.062867,-83.044839
OH,40.201606,-83.029271
OH,39.988079,-83.035274
OH,40.006498,-83.045753
OH,40.023283,-83.059166
OH,40.056517,-83.074444
OH,39.731483,-82.614492
OH,40.089799,-83.089835
OH,40.09938,-83.091191
OH,40.120848,-83.091535
OH,40.064383,-83.095439
OH,40.157861,-83.092176
OH,40.156632,-83.095279
OH,39.71581,-82.579344
OH,40.099336,-83.114413
OH,39.877362,-83.037045
OH,40.02925,-83.115219
OH,40.098077,-83.122533
OH,39.87913822,-83.04378643
OH,40.038262,-83.122574
OH,40.072764,-83.131826
OH,39.878401,-83.061326
OH,39.9549,-83.1261
OH,40.101604,-83.157655
OH,40.102837,-83.161387
OH,39.92402336,-83.12165
OH,39.841008,-83.074788
OH,39.951672,-83.155919
OH,40.312891,-83.110435
OH,40.237781,-83.349461
OH,40.58153,-83.082094
OH,40.562793,-83.117703
OH,40.718495,-82.549047
OH,40.776203,-82.475823
OH,40.788148,-82.591975
OH,40.85792227,-82.26600112
OH,39.810577,-84.028898
OH,40.846588,-81.943855
OH,41.032247,-81.907481
OH,41.040541,-81.690071
OH,41.150456,-81.863811
OH,41.155126,-81.864865
OH,40.984,-81.493219
OH,40.992294,-81.49248
OH,41.136383,-81.63618
OH,41.132708,-81.618562
OH,40.740007,-84.117554
OH,40.03054,-84.222573
OH,39.866809,-84.140152
OH,39.89837,-84.22092
OH,41.367847,-82.958759
OH,41.368041,-82.958932
OH,41.373976,-83.624519
OH,41.375038,-83.639073
OH,41.391706,-83.650246
OH,41.52786,-83.639869
OH,41.546387,-83.597736
OH,41.509889,-83.759432
OH,41.638112,-83.469785
OH,41.616907,-83.665154
OH,41.431783,-82.707808
OH,41.409221,-82.664479
OH,41.420572,-82.674885
OH,41.662736,-83.609362
OH,41.608367,-84.404664
OH,41.608367,-84.404821
MI,41.875026,-84.03296
OH,41.686966,-83.724524
OH,41.714742,-83.693093
OH,41.696353,-83.645584
OH,41.677011,-83.623336
OH,41.704751,-83.588287
IN,41.366261,-85.074267
IN,41.130531,-85.01158
IN,41.129906,-85.011604
IN,41.122061,-85.063679
IN,41.178344,-85.113873
IN,41.098335,-85.090503
OH,41.413252,-82.240806
OH,41.391855,-82.230221
OH,41.377556,-82.224834
OH,41.414091,-82.077054
OH,41.459607,-82.020784
OH,41.462028,-81.955756
MI,42.130656,-83.157156
OH,41.41682,-81.903376
OH,41.425413,-81.898432
MI,42.137733,-83.224755
OH,41.420176,-81.895209
OH,41.458272,-81.850702
OH,41.462615,-81.849463
OH,41.480086,-81.839005
MI,42.198383,-83.258623
MI,42.2139,-83.3507
MI,42.2139,-83.3507
MI,42.329222,-83.040563
MI,42.332575,-83.058486
MI,42.211928,-83.620565
MI,42.253987,-83.190984
MI,42.269633,-83.503204
MI,42.252422,-83.628714
MI,42.278307,-83.215414
MI,42.252215,-83.669009
MI,42.284848,-83.206979
MI,42.240025,-83.74264
MI,42.239739,-83.766577
MI,42.243722,-83.769394
MI,42.30518,-83.246951
MI,42.319479,-83.491451
MI,42.323905,-83.434814
MI,42.326005,-83.299726
MI,42.32821,-83.302409
MI,42.336907,-83.390746
MI,42.323809,-83.169075
MI,42.337778,-83.400922
MI,42.35726,-83.481494
MI,42.255688,-83.68804
MI,42.2648,-83.7206
MI,42.274899,-83.734125
MI,42.279471,-83.740973
MI,42.279464,-83.748704
MI,42.359627,-83.274741
MI,42.302734,-83.70799
MI,42.366706,-83.334245
MI,42.277536,-83.781527
MI,42.347756,-83.057835
MI,42.356475,-83.071926
MI,42.396889,-83.348765
MI,42.449093,-83.204811
MI,42.452417,-83.343499
MI,42.463826,-83.374376
MI,42.369708,-83.469887
MI,42.431,-83.480127
MI,42.431406,-83.43333
MI,42.39008,-82.916876
MI,42.427657,-82.910013
OH,41.468174,-81.77138
OH,41.48678,-81.766556
OH,41.316679,-81.82839
OH,41.314107,-81.828379
OH,41.30986112,-81.82433
MI,42.255213,-84.359513
MI,42.256943,-84.35937
MI,42.267487,-84.423915
IN,41.174904,-85.165411
IN,41.138161,-85.162467
IN,41.137814,-85.165174
IN,41.118541,-85.138272
IN,41.115905,-85.138063
IN,41.11174,-85.13624
IN,41.075409,-85.145639
IN,41.076903,-85.202357
IN,41.072356,-85.195716
IN,41.03,-85.25
IN,41.03343,-85.258627
MI,42.2992,-85.21831
MI,42.318723,-85.184471
OH,41.074184,-81.51651
OH,41.075701,-81.51257
OH,41.07886,-81.519261
OH,41.118104,-81.588176
OH,41.119514,-81.479716
OH,41.120547,-81.477403
OH,41.163395,-81.47702
OH,41.237826,-81.807177
OH,41.377664,-81.735621
OH,41.380053,-81.735208
OH,41.425355,-81.734906
OH,41.458332,-81.68912
OH,41.499078,-81.69834
OH,41.500538,-81.69383
OH,41.499758,-81.691766
OH,41.292807,-81.684755
OH,41.507082,-81.690176
OH,41.500563,-81.681424
OH,41.292461,-81.671212
OH,41.395354,-81.641854
OH,41.321178,-81.626304
OH,41.409533,-81.616111
OH,41.502249,-81.622371
OH,41.50332,-81.62176
OH,41.508228,-81.606181
OH,41.508081,-81.605754
OH,41.501244,-81.594109
OH,41.516236,-81.56893
OH,41.464933,-81.536703
OH,41.501554,-81.536875
OH,41.311695,-81.526488
OH,41.46487,-81.517212
OH,41.501434,-81.49994
OH,41.498533,-81.495269
OH,41.463194,-81.487236
OH,41.5069,-81.4699
OH,41.520791,-81.439185
OH,41.629347,-81.42102
IN,39.525913,-85.737895
IN,40.189823,-85.419481
IN,40.197285,-85.408874
IN,40.218761,-85.393777
IN,40.480826,-85.550651
IN,40.07249,-85.65308
IN,40.532019,-85.672668
IN,40.046076,-85.994846
IN,40.047241,-86.026048
IN,40.440949,-86.125518
IN,40.470451,-86.108357
IN,39.959546,-86.012515
IN,39.956148,-86.010849
IN,39.979643,-86.071017
IN,39.957075,-86.043758
IN,39.927474,-86.009623
IN,40.004321,-86.129511
IN,39.99839,-86.13033
IN,39.92652069,-86.04479555
IN,40.02122,-86.164751
IN,39.814608,-85.769089
IN,39.957052,-86.112996
IN,39.900205,-86.040622
IN,39.905513,-86.052608
IN,39.861437,-85.975837
IN,39.890176,-86.046834
IN,39.97028,-86.156208
IN,39.970401,-86.156333
IN,39.913859,-86.108293
IN,39.881963,-86.067139
IN,39.913669,-86.137165
IN,39.91485,-86.138786
IN,39.926128,-86.157808
IN,39.889119,-86.121325
IN,39.854695,-86.085499
IN,39.865375,-86.119042
IN,39.911383,-86.181936
IN,39.869852,-86.143145
IN,39.936271,-86.232661
IN,39.937614,-86.235888
IN,39.912416,-86.210815
IN,39.774134,-85.996271
IN,39.795271,-86.044927
IN,39.854443,-86.159118
IN,39.95013893,-86.27545297
IN,39.855714,-86.193681
IN,39.837928,-86.172085
IN,39.910934,-86.26124
IN,39.771105,-86.070012
IN,39.879945,-86.272701
IN,39.786741,-86.161508
IN,39.947876,-86.350825
IN,39.773193,-86.151853
IN,39.852405,-86.263602
IN,39.781491,-86.170492
IN,39.769643,-86.158663
IN,39.768306,-86.157108
IN,39.76711,-86.15813
IN,39.766332,-86.163917
IN,39.763638,-86.15938
IN,39.766121,-86.164527
IN,39.767124,-86.167215
IN,39.821619,-86.279696
IN,39.700173,-86.08199
IN,40.035316,-86.470025
IN,39.668047,-86.081968
IN,39.66769,-86.084868
IN,39.777677,-86.289616
IN,39.665397,-86.099025
IN,39.858125,-86.391925
IN,39.679627,-86.148616
IN,39.729627,-86.272804
IN,39.730202,-86.274141
IN,39.727792,-86.274202
IN,40.757708,-86.330734
IN,39.664698,-86.182903
IN,39.632677,-86.120647
IN,39.760911,-86.340692
IN,39.613946,-86.082042
IN,39.7634,-86.357506
IN,39.631146,-86.157771
IN,39.610754,-86.158118
IN,39.717891,-86.35572
IN,39.603404,-86.157748
IN,39.642334,-86.333335
IN,39.505349,-86.069152
IN,40.417828,-86.816434
IN,40.36526823,-86.85912409
IN,40.414897,-86.839383
IN,40.40128,-86.857977
IN,40.42141266,-86.90178616
IN,40.42529983,-86.91049897
IN,40.45294558,-86.91530827
IN,39.405685,-86.437599
IN,39.16739,-86.574747
IN,39.167934,-86.523629
IN,39.166093,-86.527053
IN,39.1644,-86.4984
IN,39.16229,-86.494148
IN,39.145492,-86.531716
IN,39.47110981,-87.37854893
IN,39.433417,-87.413698
IN,39.407329,-87.408457
IN,38.86126,-86.514659
IN,41.680271,-86.894044
IN,41.606421,-87.17103
IN,41.577873,-87.182651
IN,41.46770582,-87.03298987
IN,41.4620223,-87.08714736
IN,41.471651,-87.307645
IN,41.468997,-87.316053
IN,41.472154,-87.328362
IN,41.426909,-87.364106
IN,41.52448,-87.468562
IN,41.522159,-87.470871
IN,41.567496,-87.507119
IN,41.493192,-87.506945
IN,41.43970343,-87.46775152
IL,41.600473,-87.558557
IL,41.884215,-87.627383
IN,41.43635901,-87.46995711
IL,41.577848,-87.570825
IL,41.765852,-87.585606
IL,41.799729,-87.588885
IL,41.79521,-87.596777
IL,41.736476,-87.628778
IL,41.85188,-87.612334
IL,41.850141,-87.615831
IL,41.830878,-87.626746
IL,41.564968,-87.636758
IL,41.680327,-87.662899
IL,41.89211,-87.609859
IL,41.867243,-87.626055
IL,41.87331,-87.62453
IL,41.706407,-87.670417
IL,41.884659,-87.621487
IL,41.877975,-87.625388
IL,41.893197,-87.617112
IL,41.867654,-87.630728
IL,41.874699,-87.628938
IL,41.882653,-87.624954
IL,41.881952,-87.625518
IL,41.884749,-87.624137
IL,41.880144,-87.626877
IL,41.891671,-87.621071
IL,41.885572,-87.624548
IL,41.886019,-87.624387
IL,41.894315,-87.621054
IL,41.883387,-87.627159
IL,41.88335,-87.627362
IL,41.891286,-87.623124
IL,41.879994,-87.629336
IL,41.891396,-87.623865
IL,41.883213,-87.628662
IL,41.893229,-87.623298
IL,41.886747,-87.626974
IL,41.879304,-87.631001
IL,41.881991,-87.630015
IL,41.88173,-87.63066
IL,41.878703,-87.632248
IL,41.892287,-87.625249
IL,41.87775,-87.633207
IL,41.864408,-87.639885
IL,41.883229,-87.63053
IL,41.885752,-87.629194
IL,41.88079,-87.632144
IL,41.890187,-87.627525
IL,41.877914,-87.634158
IL,41.884893,-87.63052
IL,41.883087,-87.631488
IL,41.868939,-87.639243
IL,41.879507,-87.633966
IL,41.89341,-87.626603
IL,41.882828,-87.632889
IL,41.880505,-87.634714
IL,41.892628,-87.628364
IL,41.898238,-87.625354
IL,41.877666,-87.636617
IL,41.882301,-87.634311
IL,41.885384,-87.632683
IL,41.896968,-87.626431
IL,41.878858,-87.636494
IL,41.881912,-87.635313
IL,41.890187,-87.631329
IL,41.894258,-87.629475
IL,41.88061,-87.637039
IL,41.898727,-87.627576
IL,41.897661,-87.628425
IL,41.888912,-87.63404
IL,41.884562,-87.636877
IL,41.900909,-87.628057
IL,41.881771,-87.638815
IL,41.880381,-87.639694
IL,41.876761,-87.641708
IL,41.882626,-87.639431
IL,41.561379,-87.667827
IL,41.889659,-87.637254
IL,41.883037,-87.641024
IL,41.903787,-87.630201
IL,41.836191,-87.664087
IL,41.896385,-87.635879
MI,42.078711,-86.493976
IL,41.88595,-87.643013
IL,41.880481,-87.647314
IL,41.88239,-87.647149
IL,41.910614,-87.632068
IL,41.911294,-87.634884
IL,41.881548,-87.652168
IL,41.904561,-87.640361
IL,41.904643,-87.640423
IL,41.884553,-87.651962
IL,41.835532,-87.674862
IL,41.683275,-87.702258
IL,41.556413,-87.681777
IL,41.86942,-87.662994
IL,41.920057,-87.636979
IN,41.723484,-86.251016
IL,41.891655,-87.658972
IN,41.705692,-86.248883
IL,41.928599,-87.642045
IL,41.910586,-87.653533
IL,41.923544,-87.645895
IL,41.705865,-87.716641
IL,41.92197,-87.648861
IL,41.917999,-87.653501
IL,41.932474,-87.644436
IL,41.925219,-87.653405
IN,41.627418,-86.238939
IL,41.721115,-87.725073
IL,41.943543,-87.645151
IL,41.903112,-87.670124
IL,41.932891,-87.65416
IL,41.928726,-87.657455
IL,41.925074,-87.660116
IL,41.939823,-87.650782
IL,41.895566,-87.677946
IN,41.629124,-86.232704
MI,41.820779,-86.248325
IL,41.921801,-87.664975
IN,41.628936,-86.230065
IL,41.952619,-87.649522
IL,41.910318,-87.677702
IL,41.947101,-87.655468
IL,41.651632,-87.737524
IN,41.698402,-86.219588
IL,41.925129,-87.671884
IL,41.705019,-87.739945
IL,41.812467,-87.722433
IL,41.937579,-87.665959
IL,41.943295,-87.663617
IL,41.932551,-87.671004
IL,41.927131,-87.674372
IN,41.69982853,-86.21608834
IL,41.917515,-87.680382
IL,41.751256,-87.741917
IL,41.962614,-87.655724
IL,41.942775,-87.670988
IL,41.719609,-87.749409
IL,41.928099,-87.681835
IL,41.774232,-87.744661
IL,41.9296,-87.68436
IL,41.965514,-87.661445
IL,41.968897,-87.659378
IL,41.977093,-87.65483
IL,41.943088,-87.679461
IL,41.939393,-87.683032
IL,41.807366,-87.742756
IL,41.95466,-87.678942
IL,41.983818,-87.657811
IL,41.92793,-87.697358
IL,41.961623,-87.676168
IL,41.839575,-87.741683
IL,41.978141,-87.668545
IL,41.506644,-87.730915
IL,41.991055,-87.659681
IL,41.991276,-87.66006
IL,41.499887,-87.730628
IL,41.964632,-87.68579
IL,41.945494,-87.701797
IN,41.708621,-86.181324
IL,41.660963,-87.777803
IL,42.004658,-87.661197
IN,41.72485286,-86.17701625
IN,41.718166,-86.176038
IL,41.976856,-87.69216
IL,41.990918,-87.683373
IL,41.719442,-87.789215
IN,41.6278305,-86.17272651
IL,42.002703,-87.679837
IL,41.964528,-87.70884
IL,41.675708,-87.798374
IN,41.345182,-86.297841
IL,41.601963,-87.793599
IL,42.019245,-87.674824
IL,41.746471,-87.799199
IL,41.975849,-87.710122
IL,42.019231,-87.689931
IL,41.99287,-87.711001
IL,41.953341,-87.737892
IL,42.034122,-87.678856
IL,41.968967,-87.729033
IL,41.549282,-87.795793
IL,42.041009,-87.680316
IL,41.888204,-87.782071
IL,42.005658,-87.712983
IL,42.054726,-87.674096
IL,42.02062075,-87.70522436
IL,42.04943,-87.682102
IL,41.989859,-87.733873
IL,41.888456,-87.793317
IL,41.847265,-87.811055
IL,42.0337,-87.707661
IL,41.879784,-87.806258
IN,41.751696,-86.118839
IL,41.888141,-87.805528
IL,41.930775,-87.787047
IL,41.81576,-87.832389
IL,41.62204,-87.84523
IL,41.930135,-87.789293
IL,42.011971,-87.737771
IN,41.665,-86.107632
IL,41.909226,-87.802591
IL,41.632102,-87.853574
IL,41.603385,-87.850542
IL,42.064215,-87.702686
IL,41.60371,-87.852473
IL,42.068177,-87.70242
IL,41.997237,-87.764058
IL,42.041004,-87.730973
IL,42.077499,-87.71025
IL,42.087491,-87.701393
IL,41.525142,-87.849997
IL,41.854725,-87.851292
IL,42.064302,-87.726825
IL,41.851628,-87.852882
IL,42.012551,-87.770536
IL,41.954482,-87.808547
IL,41.510411,-87.849085
IL,42.040534,-87.751887
IL,41.813975,-87.869849
IL,41.996349,-87.788368
IL,42.012697,-87.780421
IL,41.768765,-87.888363
IL,42.060513,-87.749326
IL,41.937276,-87.83404
IL,41.768776,-87.89066
IL,41.600569,-87.895218
IL,41.80406,-87.891218
IL,42.010907,-87.800303
IL,41.560181,-87.890294
IL,42.079407,-87.74913
IL,41.908358,-87.866082
IL,41.866864,-87.883
IL,41.808505,-87.902116
IL,41.786085,-87.907348
IL,42.106612,-87.735337
IL,42.079803,-87.762642
IL,42.040501,-87.795261
IL,41.987447,-87.836641
IL,41.84556,-87.902335
IL,41.983225,-87.841015
IL,42.010033,-87.827995
IL,42.010503,-87.82963
IL,41.817463,-87.917241
IL,41.631423,-87.931615
IL,41.955181,-87.871537
IL,41.80241447,-87.92912086
IL,42.100263,-87.771334
IL,42.101759,-87.770338
IL,41.953026,-87.881012
IL,41.758541,-87.944562
IL,42.080407,-87.798095
IL,41.993025,-87.863093
IN,41.728708,-86.004865
IN,41.733244,-86.005071
IN,41.700037,-86.001465
IL,42.134377,-87.759558
IL,42.053101,-87.836073
IL,41.986076,-87.885586
IL,41.986076,-87.885586
IL,42.004966,-87.884235
IL,42.006104,-87.884676
IL,42.136949,-87.791542
IL,41.170464,-87.85148
IL,41.162047,-87.850903
IL,41.158843,-87.885724
IL,41.50719357,-87.91977907
IL,41.50922,-87.92118
IL,41.597915,-88.019848
IL,41.643112,-88.001369
IL,41.654289,-87.999157
IL,41.526348,-88.084559
IL,41.521677,-88.14604
IL,41.850631,-87.953278
IL,41.77295222,-87.94905186
IL,41.610997,-88.122551
IL,41.611554,-88.123279
IL,41.688183,-88.068649
IL,41.71996196,-88.0404297
IL,41.72198,-88.039687
IL,41.74929657,-88.0133791
IL,41.79556,-87.954424
IL,41.52421253,-88.19877679
IL,41.537782,-88.199316
IL,41.7708169,-88.03868682
IL,41.810007,-87.987465
IL,41.810073,-87.987516
IL,41.795972,-88.01062
IL,41.690834,-88.126364
IL,41.704791,-88.122281
IL,41.766869,-88.068974
IL,41.85063757,-87.95335674
IL,41.850644,-87.953503
IL,41.6054,-88.2031
IL,41.84552,-87.97738
IL,41.843105,-87.995332
IL,41.787201,-88.073393
IL,41.840225,-88.008324
IL,41.756195,-88.114174
IL,41.860824,-87.981697
IL,41.652555,-88.204478
IL,41.896854,-87.944862
IL,41.901995,-87.940097
IL,41.859737,-88.019675
IL,41.7058,-88.197296
IL,41.746973,-88.16227
IL,41.900664,-87.964542
IL,41.771053,-88.147312
IL,41.7075,-88.205669
IL,41.905357,-87.966691
IL,41.793496,-88.126721
IL,41.772874,-88.149388
IL,41.844188,-88.067903
IL,41.711275,-88.207458
IL,41.860611,-88.049675
IL,41.90567,-87.97784
IL,41.786117,-88.14626
IL,41.859007,-88.05802
IL,41.932158,-87.938109
IL,41.834063,-88.099614
IL,41.831298,-88.104839
IL,41.905535,-88.010173
IL,41.876582,-88.065834
IL,41.769436,-88.20015
IL,41.801352,-88.169021
IL,41.974661,-87.897341
IL,41.973725,-87.900363
IL,41.974233,-87.900403
IL,41.975503,-87.900316
IL,41.976121,-87.901038
IL,41.976896,-87.900986
IL,41.975353,-87.903258
IL,42.08032626,-87.81857177
IN,41.710316,-85.983763
IN,41.687796,-85.964686
IN,41.70223249,-85.9276
IN,41.6365,-85.921906
IN,41.59578263,-85.85667537
IN,41.442695,-85.983948
IN,41.25137,-85.823486
MI,42.213213,-85.595218
MI,42.270354,-85.646172
MI,42.259308,-85.614583
MI,42.259834,-85.614685
MI,42.296576,-85.655739
MI,42.29816031,-85.65524418
IL,41.975054,-87.907526
IL,41.976595,-87.904958
IL,41.977484,-87.907187
IL,41.978724,-87.906791
IL,41.979112,-87.906265
IL,41.979738,-87.906516
IL,41.97742,-87.910436
IL,41.980754,-87.909853
IL,41.802223,-88.173507
IL,40.112943,-88.20462
IL,40.110301,-88.232
IL,40.148249,-88.257239
IL,39.484655,-88.186191
MI,42.674144,-82.828984
MI,42.677374,-82.828883
MI,42.643631,-82.9015
MI,42.630823,-82.912126
MI,42.908725,-82.497799
MI,42.531719,-82.915135
MI,42.625355,-82.94572
MI,42.510415,-82.927259
MI,42.628121,-82.97365
MI,42.623537,-82.985607
MI,42.448606,-82.932791
MI,42.670046,-83.010397
MI,42.561216,-83.02889
MI,42.507535,-83.047455
MI,42.622616,-83.0916
MI,42.561959,-83.085137
MI,42.494013,-83.084197
MI,42.564548,-83.109933
MI,42.5342,-83.1053
MI,42.634738,-83.12865
MI,42.637685,-83.129458
MI,42.621742,-83.129773
MI,42.636467,-83.132582
MI,42.504738,-83.11266
MI,42.696553,-83.134441
MI,42.596738,-83.169657
MI,42.562237,-83.167728
MI,42.48799,-83.144459
MI,42.548361,-83.167406
MI,42.5629,-83.182501
MI,42.563011,-83.183999
MI,42.560125,-83.18406
MI,42.683106,-83.192951
MI,42.538195,-83.184966
MI,42.5192,-83.188188
MI,42.726239,-83.199004
MI,42.513776,-83.193521
MI,42.54707,-83.210042
MI,42.680099,-83.221079
MI,42.546321,-83.213942
MI,42.473007,-83.20075
MI,42.518298,-83.224102
MI,42.511115,-83.223023
MI,42.513347,-83.225082
MI,42.60202,-83.263459
MI,42.77520134,-83.23951759
MI,42.543236,-83.80337
MI,42.545908,-83.262022
MI,42.581018,-83.2817
MI,42.603438,-83.293372
MI,42.543778,-83.285187
MI,42.500675,-83.286197
MI,42.69931,-83.30609
MI,42.506232,-83.319459
MI,42.538735,-83.359973
MI,42.50048,-83.359523
MI,42.661014,-83.389118
MI,42.718404,-83.416765
MI,42.595371,-83.444362
MI,42.534242,-83.441369
MI,42.525885,-83.46548
MI,42.49220709,-83.47014561
MI,42.491963,-83.471092
MI,42.48912,-83.47607
MI,43.042771,-83.32141
MI,42.651283,-83.531689
MI,42.49167,-83.518802
MI,43.035386,-83.537722
MI,42.928564,-83.630915
MI,43.018372,-83.635576
MI,42.98839,-83.740506
MI,42.592642,-83.60086
MI,42.79234,-83.73932
MI,42.786934,-83.737973
MI,42.514797,-83.619934
MI,42.63316,-83.755919
MI,43.250475,-83.782424
MI,42.519652,-83.7627
MI,42.544711,-83.786565
MI,42.539081,-83.788322
MI,42.688429,-84.28445
MI,42.724261,-84.416507
MI,42.683898,-84.434102
MI,42.730956,-84.467308
MI,42.734275,-84.479697
MI,42.729293,-84.479559
MI,42.760937,-84.49984
MI,43.479563,-83.968724
MI,43.513835,-83.973164
MI,42.741238,-84.64552
MI,43.662514,-84.247505
MI,43.611932,-84.735368
MI,43.57653,-84.76553
MI,43.589803,-84.777358
MI,45.027376,-84.685231
MI,44.743673,-85.643714
MI,43.687481,-85.48227
MI,43.114959,-85.547254
MI,43.058608,-85.579881
MI,42.913148,-85.508967
MI,42.913096,-85.509943
MI,43.012584,-85.590378
MI,43.119443,-85.602087
MI,43.028174,-85.598921
MI,43.000847,-85.591258
MI,43.000839,-85.59128
MI,42.915464,-85.532045
MI,42.91245,-85.541142
MI,42.911942,-85.543125
MI,42.88416,-85.530779
MI,42.950682,-85.614728
MI,42.95041,-85.614914
MI,42.912521,-85.589131
MI,42.930174,-85.608382
MI,42.930272,-85.609422
MI,42.970517,-85.667156
MI,43.023058,-85.689687
MI,42.966802,-85.672194
MI,42.96647,-85.67469
MI,42.963641,-85.680643
MI,42.793746,-85.508122
MI,42.845962,-85.61586
MI,42.845906,-85.620067
MI,42.86492,-85.68396
MI,42.970992,-85.777065
MI,42.860324,-85.722663
MI,42.880169,-85.748235
MI,42.883274,-85.761229
MI,42.905132,-85.794943
MI,42.888963,-85.851875
MI,42.827057,-86.092341
MI,42.80281,-86.111805
MI,43.145412,-86.20571
MI,43.158514,-86.20898
MI,43.04327829,-86.21420646
MI,43.03887,-86.217377
MI,43.065543,-86.219626
MI,45.39084452,-84.91824192
MI,45.850294,-84.617157
MI,46.549263,-87.464066
MI,46.556627,-87.396305
